date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-11-29,BUR,BRF,L 1-3,8.0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,061vk,Jaidon Anthony,0,0,0,0,0,2025,13,True,061vk,F,8.0,8.0,14,71.0,957.0,3.5,103.0,0.049,0.108,4.41,9.72,3.5,67.0,0.049,0.07,4.41,6.300000000000001,0.0,4.0,0.0,0.004,0.0,0.36,2.0,13.0,0.028,0.014,2.52,1.26,0.0,1.0,0.0,0.001,0.0,0.09,0.0,8.0,0.0,0.008,0.0,0.72,0.0,7.0,0.0,0.007,0.0,0.63,1.0,19.0,0.014,0.02,1.26,1.8,0.0,4.0,0.0,0.004,0.0,0.36,0.0,8.0,0.0,0.008,0.0,0.72,0.0,6.0,0.0,0.006,0.0,0.54,0.0,8.0,0.0,0.008,0.0,0.72,0.0,3.0,0.0,0.003,0.0,0.27,0.0,9.0,0.0,0.009,0.0,0.8099999999999999,1.0,18.0,0.014,0.019,1.26,1.71,0.0,3.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.95241935483871,9.680806451612904,9.59,6.725322580645162,0.10343283582089552,0.2359090909090909,0.9531818181818181,0.885,0.04432835820895522,0.10363636363636364,0.525,0.8113636363636362,0.27,0.4636363636363637,1.2995454545454546,1.6141935483870968,0.2059090909090909,0.22164179104477608,0.15409090909090906,0.2004545454545454,0.7936363636363636,0.8904545454545454,0.7813636363636364,0.9095454545454547,0.03272727272727273,0.0640909090909091,1.6213432835820896,1.5163636363636364,1.6854545454545455,1.4154545454545455,0.23161764705882354,0.2501470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,10,0,2,14,24,-10,10,19,16,13
2025-11-30,AVL,WOL,W 1-0,13.5,87,1,0,0,1,1,3,0,0,0,0,0,1,0,2,0,0,0,0,1,061va,Boubacar Kamara,0,0,0,0,0,2025,13,False,061va,M,13.5,4.5,87,90.0,733.0,11.5,71.0,0.128,0.097,11.52,8.73,11.5,71.0,0.128,0.097,11.52,8.73,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.022,0.012,1.98,1.08,0.0,2.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.003,0.0,0.27,1.0,10.0,0.011,0.014,0.99,1.26,1.0,8.0,0.011,0.011,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.022,0.011,1.98,0.99,4.0,15.0,0.044,0.02,3.96,1.8,1.0,8.0,0.011,0.011,0.99,0.99,1.0,5.0,0.011,0.007,0.99,0.63,6.0,26.0,0.067,0.035,6.03,3.1500000000000004,1.0,7.0,0.011,0.01,0.99,0.9,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,8.756854838709677,8.56524193548387,7.688467741935484,7.349516129032257,0.030229007633587785,0.1084090909090909,0.9398473282442749,1.0429007633587786,0.09954545454545455,0.11610687022900763,0.3173684210526316,0.3840458015267176,0.7179389312977099,1.0181679389312976,0.888320610687023,0.943969465648855,0.16568181818181818,0.20816793893129767,0.6059541984732824,0.6595419847328244,1.0532061068702292,1.1954198473282442,0.6973282442748091,0.7715267175572519,0.1468421052631579,0.21613636363636365,0.8196183206106871,0.8635877862595419,1.4551145038167939,1.17,0.19227272727272726,0.2884090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,21,2,1,15,8,7,21,4,2,20
2025-11-29,EVE,NEW,L 1-4,5.0,9,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,06195,Tyler Dibling,0,0,0,0,0,2025,13,False,06195,M,5.0,5.0,9,3.0,59.0,-2.0,-1.0,-0.667,-0.017,-60.03,-1.53,-2.0,-1.0,-0.667,-0.017,-60.03,-1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017,0.0,1.53,0.0,2.0,0.0,0.034,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.367478260869565,8.417327586206897,6.483879310344827,7.278260869565217,0.04131147540983607,0.09147540983606556,0.914016393442623,0.9944262295081967,0.039285714285714285,0.11360655737704918,0.20121951219512194,0.3541463414634147,0.7886065573770492,1.1279508196721313,0.779016393442623,0.9686065573770493,0.07745901639344263,0.2279508196721311,0.4960975609756098,0.6152459016393442,1.0844262295081966,1.2747540983606558,0.39688524590163937,0.6757377049180328,0.07672131147540984,0.20360655737704916,0.8626829268292683,0.9575409836065575,1.115409836065574,1.3448360655737703,0.07185483870967742,0.21774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,18,0,2,4,6,-2,18,10,15,14
2025-11-30,CHE,ARS,T 1-1,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,060wh,Alejandro Garnacho,0,0,0,0,0,2025,13,False,060wh,M,0.0,0.0,45,90.0,341.0,24.0,53.5,0.267,0.157,24.03,14.13,24.0,44.5,0.267,0.13,24.03,11.700000000000001,0.0,1.0,0.0,0.003,0.0,0.27,3.0,6.0,0.033,0.018,2.97,1.6199999999999999,2.0,2.0,0.022,0.006,1.98,0.54,1.0,4.0,0.011,0.012,0.99,1.08,0.0,4.0,0.0,0.012,0.0,1.08,0.0,4.0,0.0,0.012,0.0,1.08,2.0,2.0,0.022,0.006,1.98,0.54,0.0,1.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.003,0.0,0.27,1.0,5.0,0.011,0.015,0.99,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003,0.0,0.27,0.0,3.0,0.0,0.009,0.0,0.8099999999999999,1.0,2.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.582033898305083,8.782307692307691,7.496694915254237,7.613846153846154,0.085078125,0.08855999999999999,0.9486290322580646,1.1083064516129033,0.07919999999999999,0.12672,0.3309448818897638,0.38104838709677413,0.9210483870967743,1.1039516129032256,1.0379032258064516,1.027741935483871,0.21888,0.27,0.5044354838709677,0.6125806451612903,1.1750806451612903,1.2505645161290322,0.5487096774193548,0.7178225806451614,0.1285714285714286,0.20249999999999996,0.9607142857142857,0.9410400000000001,1.1562096774193549,1.21032,0.1734677419354839,0.26274193548387104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,23,3,0,12,5,7,23,2,29,1
2025-11-29,TOT,FUL,L 1-2,5.5,29,0,2,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,05ylw,Rodrigo Bentancur,0,0,0,0,0,2025,13,False,05ylw,M,5.5,5.5,29,65.0,718.0,-1.5,52.5,-0.023,0.073,-2.07,6.569999999999999,-1.5,43.5,-0.023,0.061,-2.07,5.49,0.0,1.0,0.0,0.001,0.0,0.09,0.0,5.0,0.0,0.007,0.0,0.63,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,0.0,8.0,0.0,0.011,0.0,0.99,3.0,4.0,0.046,0.006,4.14,0.54,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.031,0.008,2.79,0.72,1.0,21.0,0.015,0.029,1.3499999999999999,2.6100000000000003,0.0,6.0,0.0,0.008,0.0,0.72,0.0,3.0,0.0,0.004,0.0,0.36,0.0,13.0,0.0,0.018,0.0,1.6199999999999999,3.0,12.0,0.046,0.017,4.14,1.53,0.0,2.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.208461538461538,8.703076923076923,7.359230769230769,7.557731092436974,0.03193548387096774,0.08495999999999998,0.9493548387096774,1.103225806451613,0.05544,0.1139516129032258,0.28016129032258064,0.38664000000000004,0.8281451612903226,1.1397600000000003,1.0531451612903224,1.035725806451613,0.24314516129032257,0.3075590551181103,0.52776,0.65592,0.8085483870967741,1.1083064516129033,0.5138709677419355,0.7729838709677421,0.07128,0.16983870967741935,0.5603225806451613,0.8825806451612904,1.1939516129032257,1.1279032258064519,0.07185483870967742,0.2907142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-4,0,2025,18,1,4,17,14,3,18,12,14,15
2025-11-29,NEW,EVE,W 4-1,4.5,88,0,0,0,0,2,1,0,0,1,2,4,0,0,0,0,0,0,1,0,05ylj,Bruno Guimaraes,0,0,0,0,0,2025,13,True,05ylj,M,4.5,4.5,88,90.0,983.0,17.0,116.0,0.189,0.118,17.01,10.62,17.0,89.0,0.189,0.091,17.01,8.19,0.0,3.0,0.0,0.003,0.0,0.27,1.0,16.0,0.011,0.016,0.99,1.44,2.0,4.0,0.022,0.004,1.98,0.36,0.0,4.0,0.0,0.004,0.0,0.36,1.0,17.0,0.011,0.017,0.99,1.53,1.0,16.0,0.011,0.016,0.99,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.022,0.004,1.98,0.36,1.0,10.0,0.011,0.01,0.99,0.9,0.0,8.0,0.0,0.008,0.0,0.72,0.0,1.0,0.0,0.001,0.0,0.09,1.0,6.0,0.011,0.006,0.99,0.54,1.0,15.0,0.011,0.015,0.99,1.3499999999999999,0.0,4.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,7.689069767441859,8.43912,6.906279069767441,7.282079999999997,0.029774436090225564,0.10015037593984961,0.9729545454545455,1.069772727272727,0.05171641791044776,0.10704545454545454,0.2065909090909091,0.36613636363636365,0.8965909090909092,1.060375939849624,0.7760000000000001,0.9709090909090908,0.18409090909090908,0.2605263157894737,0.511578947368421,0.6252272727272727,1.0486363636363638,1.1009774436090225,0.5031818181818181,0.6854887218045114,0.09947368421052633,0.19015037593984965,0.7077272727272729,0.7813636363636363,0.9790909090909091,1.262706766917293,0.2571428571428572,0.28141791044776115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,15,2,1,13,15,-2,15,14,18,10
2025-11-30,WOL,AVL,L 0-1,8.75,90,0,1,0,0,2,0,0,0,0,1,7,1,2,1,0,0,0,1,0,05yg5,Toti,0,0,0,0,0,2025,13,True,05yg5,D,8.75,8.75,90,90.0,615.0,0.5,-7.25,0.006,-0.012,0.54,-1.08,0.5,-7.25,0.006,-0.012,0.54,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,1.0,6.0,0.011,0.01,0.99,0.9,0.0,2.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.003,0.0,0.27,0.0,4.0,0.0,0.007,0.0,0.63,10.0,31.0,0.111,0.05,9.99,4.5,0.0,5.0,0.0,0.008,0.0,0.72,0.0,1.0,0.0,0.002,0.0,0.18,1.0,7.0,0.011,0.011,0.99,0.99,2.0,19.0,0.022,0.031,1.98,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.682857142857142,6.992727272727272,4.44765306122449,5.094545454545456,0.0,0.02333333333333333,0.3308571428571428,0.48141509433962265,0.0544954128440367,0.06,0.06476635514018692,0.1133653846153846,0.7785849056603774,0.9605769230769231,0.21311320754716984,0.3210576923076923,0.10557692307692308,0.23105769230769233,0.822857142857143,0.9514285714285715,4.492285714285714,4.5780612244897965,0.27599999999999997,0.35913461538461533,0.3793457943925234,0.42085714285714293,2.009423076923077,2.0047959183673467,1.4815384615384617,1.2897169811320752,0.17256880733944957,0.25822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,2,0,2,4,21,-17,2,20,21,4
2025-11-29,EVE,NEW,L 1-4,1.0,90,0,0,0,0,2,0,0,0,1,4,4,0,0,1,0,0,0,4,0,05ybq,Vitalii Mykolenko,0,0,0,0,0,2025,13,False,05ybq,D,1.0,1.0,90,90.0,805.0,10.0,36.5,0.111,0.045,9.99,4.05,4.0,24.5,0.044,0.03,3.96,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.09,1.0,5.0,0.011,0.006,0.99,0.54,0.0,5.0,0.0,0.006,0.0,0.54,0.0,2.0,0.0,0.002,0.0,0.18,1.0,9.0,0.011,0.011,0.99,0.99,8.0,44.0,0.089,0.055,8.01,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.007,0.0,0.63,0.0,12.0,0.0,0.015,0.0,1.3499999999999999,0.0,12.0,0.0,0.015,0.0,1.3499999999999999,1.0,2.0,0.011,0.002,0.99,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,6.049411764705881,6.274411764705883,4.833529411764705,4.541470588235295,0.0,0.0227027027027027,0.46390909090909094,0.45583333333333337,0.0,0.04706422018348623,0.09990825688073393,0.09999999999999999,0.9470642201834862,1.0844117647058822,0.2832110091743119,0.3393577981651376,0.18333333333333335,0.21916666666666668,0.8960176991150443,0.9041284403669725,4.021100917431193,4.456764705882353,0.28702702702702704,0.34500000000000003,0.41400000000000003,0.4260550458715597,1.8627522935779817,1.7791666666666668,1.2616666666666665,1.513235294117647,0.16646017699115043,0.22821428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,18,1,0,11,12,-1,18,10,15,14
2025-11-29,NEW,EVE,W 4-1,15.75,88,0,2,1,0,2,1,0,0,1,0,1,3,1,0,0,0,0,1,0,05y9n,Lewis Hall,0,0,0,0,0,2025,13,True,05y9n,D,15.75,15.75,88,76.0,219.0,2.75,11.75,0.036,0.054,3.2399999999999998,4.86,2.75,5.75,0.036,0.026,3.2399999999999998,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.018,0.0,1.6199999999999999,0.0,5.0,0.0,0.023,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,3.0,9.0,0.039,0.041,3.51,3.69,2.0,4.0,0.026,0.018,2.34,1.6199999999999999,0.0,1.0,0.0,0.005,0.0,0.45,2.0,3.0,0.026,0.014,2.34,1.26,1.0,4.0,0.013,0.018,1.17,1.6199999999999999,0.0,1.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,7.084948453608248,6.441958762886598,5.0863917525773195,4.496288659793814,0.0,0.02632075471698113,0.2907692307692308,0.4093269230769231,0.0,0.04628571428571428,0.12953271028037383,0.10922330097087378,0.7808571428571428,1.050857142857143,0.28398058252427183,0.3923300970873786,0.10310679611650486,0.24116504854368928,0.9110377358490566,0.8772815533980584,3.5257281553398063,3.981122448979592,0.1939805825242718,0.35307692307692307,0.3098076923076923,0.42116504854368936,1.761923076923077,1.715242718446602,0.7733009708737864,1.2918181818181818,0.28285714285714286,0.2624299065420561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,15,2,1,5,7,-2,15,14,18,10
2025-11-29,TOT,FUL,L 1-2,2.0,59,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,05y7c,Archie Gray,0,0,0,0,0,2025,13,False,05y7c,M,2.0,2.0,59,1.0,71.0,2.0,5.0,2.0,0.07,180.0,6.300000000000001,2.0,5.0,2.0,0.07,180.0,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.014,90.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.028,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.028,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.208461538461538,8.703076923076923,7.359230769230769,7.557731092436974,0.03193548387096774,0.08495999999999998,0.9493548387096774,1.103225806451613,0.05544,0.1139516129032258,0.28016129032258064,0.38664000000000004,0.8281451612903226,1.1397600000000003,1.0531451612903224,1.035725806451613,0.24314516129032257,0.3075590551181103,0.52776,0.65592,0.8085483870967741,1.1083064516129033,0.5138709677419355,0.7729838709677421,0.07128,0.16983870967741935,0.5603225806451613,0.8825806451612904,1.1939516129032257,1.1279032258064519,0.07185483870967742,0.2907142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 2-2,1,2025,18,2,2,5,2,3,18,12,14,15
2025-11-30,WHU,LIV,L 0-2,2.5,87,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,05y5b,Freddie Potts,0,0,0,0,0,2025,13,False,05y5b,M,2.5,2.5,87,90.0,369.0,2.0,20.5,0.022,0.056,1.98,5.04,2.0,20.5,0.022,0.056,1.98,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.022,0.022,1.98,1.98,1.0,4.0,0.011,0.011,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003,0.0,0.27,1.0,17.0,0.011,0.046,0.99,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.011,0.019,0.99,1.71,2.0,7.0,0.022,0.019,1.98,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76,9.661764705882353,8.825294117647061,8.421428571428573,7.76025,0.039285714285714285,0.09914062500000001,1.074285714285714,1.0785826771653542,0.08357142857142857,0.12428571428571428,0.2537007874015748,0.36428571428571427,0.8435714285714286,1.0257142857142858,0.6571428571428573,0.9700000000000001,0.19714285714285715,0.2990551181102363,0.46785714285714286,0.6300000000000001,1.14,1.2964285714285715,0.47785714285714287,0.6971428571428572,0.1551968503937008,0.20834645669291338,0.9276377952755905,0.845,1.0934645669291336,1.123571428571428,0.18921259842519683,0.3053076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 2-2,1,2025,11,2,2,11,15,-4,11,17,18,11
2025-11-30,CHE,ARS,T 1-1,5.5,90,0,2,0,0,0,0,1,0,1,0,6,0,1,2,0,0,0,1,0,05w9i,Marc Cucurella,0,0,0,0,0,2025,13,False,05w9i,D,5.5,5.5,90,90.0,986.0,9.5,117.0,0.106,0.119,9.54,10.709999999999999,3.5,81.0,0.039,0.082,3.51,7.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.011,0.016,0.99,1.44,0.0,2.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.002,0.0,0.18,2.0,19.0,0.022,0.019,1.98,1.71,2.0,3.0,0.022,0.003,1.98,0.27,0.0,3.0,0.0,0.003,0.0,0.27,0.0,12.0,0.0,0.012,0.0,1.08,2.0,30.0,0.022,0.03,1.98,2.6999999999999997,0.0,1.0,0.0,0.001,0.0,0.09,0.0,4.0,0.0,0.004,0.0,0.36,0.0,10.0,0.0,0.01,0.0,0.9,0.0,10.0,0.0,0.01,0.0,0.9,1.0,6.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,7.092169811320755,6.869716981132076,5.52311320754717,4.897009345794392,0.0,0.02405172413793103,0.36955752212389387,0.42610619469026545,0.043421052631578944,0.05478260869565218,0.08684210526315789,0.12678260869565217,0.7492105263157895,0.8848672566371681,0.17919642857142856,0.3383035714285714,0.13901785714285714,0.22098214285714285,0.8346902654867258,0.9409821428571429,4.245267857142857,4.368396226415094,0.34151785714285715,0.3736607142857143,0.36160714285714285,0.4258928571428572,1.879646017699115,1.9604716981132075,1.432767857142857,1.261607142857143,0.18775862068965515,0.28461538461538466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,23,2,0,23,11,12,23,2,29,1
