date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-10-26,AVL,MCI,W 1-0,8.0,90,0,0,0,0,2,0,0,0,0,1,3,0,4,0,0,0,0,0,1,063hu,Amadou Onana,0,0,0,0,0,2025,9,False,063hu,M,8.0,8.0,90,81.0,235.0,2.0,15.0,0.025,0.064,2.25,5.76,2.0,16.0,0.025,0.068,2.25,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.36,1.0,3.0,0.012,0.013,1.08,1.17,2.0,3.0,0.025,0.013,2.25,1.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.012,0.026,1.08,2.34,6.0,8.0,0.074,0.034,6.659999999999999,3.06,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,2.0,7.0,0.025,0.03,2.25,2.6999999999999997,1.0,2.0,0.012,0.009,1.08,0.8099999999999999,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.646119402985073,8.426590909090908,8.061716417910448,7.283181818181818,0.08549999999999999,0.09385714285714286,0.9443571428571429,0.9745714285714285,0.08744680851063831,0.1035,0.25071428571428567,0.3580851063829787,0.8903571428571428,1.0497857142857143,0.7334999999999999,0.9154285714285716,0.15235714285714286,0.25649999999999995,0.45642857142857146,0.5997857142857143,0.7876595744680851,1.1860714285714287,0.5878723404255319,0.7077857142857144,0.0976595744680851,0.17228571428571432,0.5061702127659575,0.7752857142857144,0.8119285714285713,1.2102127659574469,0.140979020979021,0.2552142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,12,2,1,4,3,1,12,11,16,2
2025-10-26,BOU,NOT,W 2-0,9.75,90,0,0,0,0,0,0,1,0,0,0,3,0,2,3,0,0,0,0,1,063e7,Marcos Senesi,0,0,0,0,0,2025,9,False,063e7,D,9.75,3.75,90,90.0,707.0,9.25,92.5,0.103,0.131,9.27,11.790000000000001,9.25,74.5,0.103,0.105,9.27,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.006,0.0,0.54,0.0,2.0,0.0,0.003,0.0,0.27,1.0,1.0,0.011,0.001,0.99,0.09,2.0,11.0,0.022,0.016,1.98,1.44,1.0,3.0,0.011,0.004,0.99,0.36,0.0,3.0,0.0,0.004,0.0,0.36,4.0,17.0,0.044,0.024,3.96,2.16,11.0,68.0,0.122,0.096,10.98,8.64,0.0,1.0,0.0,0.001,0.0,0.09,3.0,9.0,0.033,0.013,2.97,1.17,4.0,20.0,0.044,0.028,3.96,2.52,3.0,11.0,0.033,0.016,2.97,1.44,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,5.3302941176470595,7.071553398058251,3.8523529411764708,5.058529411764706,0.0,0.02209090909090909,0.35833333333333334,0.44,0.0,0.047499999999999994,0.072,0.10916666666666666,0.8314678899082569,1.0274999999999996,0.17166666666666666,0.32500000000000007,0.10416666666666667,0.21666666666666662,0.7116666666666667,0.8983333333333334,3.7800000000000002,4.372058823529411,0.19083333333333333,0.315,0.40166666666666667,0.425,1.518440366972477,1.78,1.3392660550458715,1.2253211009174312,0.1872972972972973,0.2501834862385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 3-3,1,2025,15,3,3,14,11,3,15,4,5,18
2025-10-26,BOU,NOT,W 2-0,20.5,88,1,3,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0639x,Marcus Tavernier,0,0,0,0,0,2025,9,False,0639x,M,20.5,11.5,88,88.0,583.0,10.5,53.5,0.119,0.092,10.709999999999999,8.28,10.5,44.5,0.119,0.076,10.709999999999999,6.84,0.0,1.0,0.0,0.002,0.0,0.18,2.0,9.0,0.023,0.015,2.07,1.3499999999999999,1.0,1.0,0.011,0.002,0.99,0.18,0.0,3.0,0.0,0.005,0.0,0.45,1.0,4.0,0.011,0.007,0.99,0.63,3.0,16.0,0.034,0.027,3.06,2.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.011,0.007,0.99,0.63,0.0,11.0,0.0,0.019,0.0,1.71,0.0,9.0,0.0,0.015,0.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.005,0.0,0.45,2.0,7.0,0.023,0.012,2.07,1.08,0.0,4.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,7.949999999999998,8.31857142857143,6.940714285714285,7.291428571428571,0.044,0.08798507462686567,0.8404511278195488,1.0229104477611939,0.03666666666666667,0.12223880597014924,0.27338345864661656,0.3708270676691729,0.7355639097744361,1.0393984962406015,0.801203007518797,1.0407518796992483,0.11485074626865673,0.2605970149253731,0.6145522388059701,0.6198496240601503,0.8912030075187969,1.2241353383458646,0.5738345864661654,0.7781954887218046,0.16133333333333333,0.19058823529411767,0.7085820895522388,0.9230075187969925,1.2410526315789474,1.1404477611940298,0.2713138686131387,0.28421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 3-3,1,2025,15,3,3,14,11,3,15,4,5,18
2025-10-26,CRY,ARS,L 0-1,3.75,90,0,0,0,0,0,0,0,0,0,2,7,0,0,2,0,0,0,1,0,0635j,Chris Richards,0,0,0,0,0,2025,9,True,0635j,D,3.75,3.75,90,90.0,720.0,7.5,79.25,0.083,0.11,7.470000000000001,9.9,7.5,61.25,0.083,0.085,7.470000000000001,7.65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.022,0.019,1.98,1.71,0.0,1.0,0.0,0.001,0.0,0.09,1.0,2.0,0.011,0.003,0.99,0.27,1.0,10.0,0.011,0.014,0.99,1.26,10.0,51.0,0.111,0.071,9.99,6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.01,0.0,0.9,5.0,26.0,0.056,0.036,5.04,3.2399999999999998,3.0,8.0,0.033,0.011,2.97,0.99,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,7.092169811320755,6.869716981132076,5.52311320754717,4.897009345794392,0.0,0.02405172413793103,0.36955752212389387,0.42610619469026545,0.043421052631578944,0.05478260869565218,0.08684210526315789,0.12678260869565217,0.7492105263157895,0.8848672566371681,0.17919642857142856,0.3383035714285714,0.13901785714285714,0.22098214285714285,0.8346902654867258,0.9409821428571429,4.245267857142857,4.368396226415094,0.34151785714285715,0.3736607142857143,0.36160714285714285,0.4258928571428572,1.879646017699115,1.9604716981132075,1.432767857142857,1.261607142857143,0.18775862068965515,0.28461538461538466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 3-3,1,2025,13,3,3,12,8,4,13,9,19,1
2025-10-26,TOT,EVE,W 3-0,5.75,90,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,1,062ts,Djed Spence,0,0,0,0,0,2025,9,True,062ts,D,5.75,-0.25,90,85.0,488.0,-2.25,30.5,-0.026,0.062,-2.34,5.58,-2.25,12.5,-0.026,0.026,-2.34,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,1.0,3.0,0.012,0.006,1.08,0.54,0.0,6.0,0.0,0.012,0.0,1.08,0.0,3.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.002,0.0,0.18,3.0,14.0,0.035,0.029,3.1500000000000004,2.6100000000000003,0.0,5.0,0.0,0.01,0.0,0.9,0.0,1.0,0.0,0.002,0.0,0.18,0.0,5.0,0.0,0.01,0.0,0.9,2.0,4.0,0.024,0.008,2.16,0.72,0.0,3.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,7.084948453608248,6.441958762886598,5.0863917525773195,4.496288659793814,0.0,0.02632075471698113,0.2907692307692308,0.4093269230769231,0.0,0.04628571428571428,0.12953271028037383,0.10922330097087378,0.7808571428571428,1.050857142857143,0.28398058252427183,0.3923300970873786,0.10310679611650486,0.24116504854368928,0.9110377358490566,0.8772815533980584,3.5257281553398063,3.981122448979592,0.1939805825242718,0.35307692307692307,0.3098076923076923,0.42116504854368936,1.761923076923077,1.715242718446602,0.7733009708737864,1.2918181818181818,0.28285714285714286,0.2624299065420561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,14,1,2,12,6,6,14,7,11,12
2025-10-25,BRF,LIV,W 3-2,3.5,10,0,2,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,0,062p3,Keane Lewis-Potter,0,0,0,0,0,2025,9,False,062p3,M,3.5,3.5,10,13.0,409.0,8.5,22.0,0.654,0.054,58.86,4.86,8.5,21.5,0.654,0.053,58.86,4.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.077,0.005,6.93,0.45,1.0,1.0,0.077,0.002,6.93,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.012,0.0,1.08,0.0,5.0,0.0,0.012,0.0,1.08,0.0,2.0,0.0,0.005,0.0,0.45,0.0,2.0,0.0,0.005,0.0,0.45,1.0,11.0,0.077,0.027,6.93,2.43,0.0,2.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.077,0.005,6.93,0.45,0.0,8.0,0.0,0.02,0.0,1.8,0.0,2.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.661764705882353,8.825294117647061,8.421428571428573,7.76025,0.039285714285714285,0.09914062500000001,1.074285714285714,1.0785826771653542,0.08357142857142857,0.12428571428571428,0.2537007874015748,0.36428571428571427,0.8435714285714286,1.0257142857142858,0.6571428571428573,0.9700000000000001,0.19714285714285715,0.2990551181102363,0.46785714285714286,0.6300000000000001,1.14,1.2964285714285715,0.47785714285714287,0.6971428571428572,0.1551968503937008,0.20834645669291338,0.9276377952755905,0.845,1.0934645669291336,1.123571428571428,0.18921259842519683,0.3053076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,10,2,0,11,11,0,10,13,15,3
2025-10-26,EVE,TOT,L 0-3,-0.75,65,0,0,0,0,3,2,0,0,0,0,5,0,0,0,0,0,0,2,0,062oh,Jake O'Brien,0,0,0,0,0,2025,9,False,062oh,D,-0.75,-0.75,65,90.0,720.0,0.75,55.0,0.008,0.076,0.72,6.84,0.75,43.0,0.008,0.06,0.72,5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.09,0.0,8.0,0.0,0.011,0.0,0.99,0.0,8.0,0.0,0.011,0.0,0.99,0.0,6.0,0.0,0.008,0.0,0.72,1.0,4.0,0.011,0.006,0.99,0.54,3.0,28.0,0.033,0.039,2.97,3.51,0.0,2.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.003,0.0,0.27,1.0,28.0,0.011,0.039,0.99,3.51,2.0,9.0,0.022,0.012,1.98,1.08,0.0,2.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,6.593727272727271,6.465963302752293,4.623545454545455,4.561100917431193,0.0,0.019663865546218483,0.29715517241379313,0.403448275862069,0.0,0.05415254237288136,0.07836206896551724,0.10307692307692308,1.119,1.0792436974789916,0.27,0.35301724137931045,0.14153846153846153,0.20017241379310344,0.7047457627118646,0.9853846153846154,3.9338461538461544,4.329818181818181,0.3142241379310345,0.3514655172413793,0.45915254237288133,0.39568965517241383,1.6585714285714286,1.7023076923076927,1.228728813559322,1.312758620689655,0.2115384615384615,0.23353448275862068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,11,0,2,9,9,0,11,12,14,7
2025-10-26,BOU,NOT,W 2-0,11.0,90,0,1,1,0,1,3,0,0,0,1,1,1,0,1,0,0,0,0,1,062h7,Tyler Adams,0,0,0,0,0,2025,9,False,062h7,M,11.0,11.0,90,90.0,692.0,1.0,41.0,0.011,0.059,0.99,5.31,1.0,41.0,0.011,0.059,0.99,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.006,0.0,0.54,2.0,12.0,0.022,0.017,1.98,1.53,1.0,2.0,0.011,0.003,0.99,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.022,0.0,1.98,5.0,16.0,0.056,0.023,5.04,2.07,0.0,2.0,0.0,0.003,0.0,0.27,1.0,4.0,0.011,0.006,0.99,0.54,1.0,8.0,0.011,0.012,0.99,1.08,3.0,10.0,0.033,0.014,2.97,1.26,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,7.949999999999998,8.31857142857143,6.940714285714285,7.291428571428571,0.044,0.08798507462686567,0.8404511278195488,1.0229104477611939,0.03666666666666667,0.12223880597014924,0.27338345864661656,0.3708270676691729,0.7355639097744361,1.0393984962406015,0.801203007518797,1.0407518796992483,0.11485074626865673,0.2605970149253731,0.6145522388059701,0.6198496240601503,0.8912030075187969,1.2241353383458646,0.5738345864661654,0.7781954887218046,0.16133333333333333,0.19058823529411767,0.7085820895522388,0.9230075187969925,1.2410526315789474,1.1404477611940298,0.2713138686131387,0.28421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 3-3,1,2025,15,3,3,14,11,3,15,4,5,18
2025-10-26,TOT,EVE,W 3-0,6.5,90,0,0,0,0,3,2,0,0,0,1,4,1,1,1,0,0,0,0,1,062dt,João Palhinha,0,0,0,0,0,2025,9,True,062dt,M,6.5,6.5,90,90.0,600.0,17.5,64.5,0.194,0.108,17.46,9.72,17.5,46.5,0.194,0.078,17.46,7.02,0.0,2.0,0.0,0.003,0.0,0.27,1.0,2.0,0.011,0.003,0.99,0.27,1.0,1.0,0.011,0.002,0.99,0.18,1.0,3.0,0.011,0.005,0.99,0.45,6.0,20.0,0.067,0.033,6.03,2.97,2.0,5.0,0.022,0.008,1.98,0.72,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.022,0.01,1.98,0.9,1.0,11.0,0.011,0.018,0.99,1.6199999999999999,0.0,1.0,0.0,0.002,0.0,0.18,0.0,1.0,0.0,0.002,0.0,0.18,1.0,14.0,0.011,0.023,0.99,2.07,2.0,7.0,0.022,0.012,1.98,1.08,0.0,2.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,7.689069767441859,8.43912,6.906279069767441,7.282079999999997,0.029774436090225564,0.10015037593984961,0.9729545454545455,1.069772727272727,0.05171641791044776,0.10704545454545454,0.2065909090909091,0.36613636363636365,0.8965909090909092,1.060375939849624,0.7760000000000001,0.9709090909090908,0.18409090909090908,0.2605263157894737,0.511578947368421,0.6252272727272727,1.0486363636363638,1.1009774436090225,0.5031818181818181,0.6854887218045114,0.09947368421052633,0.19015037593984965,0.7077272727272729,0.7813636363636363,0.9790909090909091,1.262706766917293,0.2571428571428572,0.28141791044776115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,14,1,2,14,7,7,14,7,11,12
2025-10-25,NEW,FUL,W 2-1,-0.25,60,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,062a9,Sven Botman,0,0,0,0,0,2025,9,False,062a9,D,1.75,1.75,60,90.0,428.0,0.5,51.25,0.006,0.12,0.54,10.799999999999999,0.5,33.25,0.006,0.078,0.54,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.18,1.0,2.0,0.011,0.005,0.99,0.45,1.0,1.0,0.011,0.002,0.99,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.012,0.0,1.08,4.0,31.0,0.044,0.072,3.96,6.4799999999999995,0.0,1.0,0.0,0.002,0.0,0.18,1.0,6.0,0.011,0.014,0.99,1.26,2.0,14.0,0.022,0.033,1.98,2.97,2.0,4.0,0.022,0.009,1.98,0.8099999999999999,0.0,3.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,7.342184873949581,7.356355932203391,5.719159663865547,5.071271186440678,0.0,0.032343750000000004,0.41472000000000003,0.45864,0.06906976744186047,0.0478125,0.06906976744186047,0.12071428571428569,0.71568,0.9635714285714287,0.23760000000000003,0.35285714285714287,0.09072000000000001,0.18935999999999997,0.6768000000000001,0.8935200000000002,4.1899999999999995,4.455000000000002,0.19428571428571426,0.28071428571428575,0.40148437500000006,0.44500000000000006,1.7841600000000002,1.9411016949152542,1.2657599999999998,1.20168,0.14031496062992127,0.26357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,9,1,2,5,4,1,9,14,8,15
2025-10-26,TOT,EVE,W 3-0,5.5,88,0,0,0,0,2,0,0,0,1,1,4,1,0,1,0,0,0,0,1,061ya,Brennan Johnson,0,0,0,0,0,2025,9,True,061ya,F,5.5,5.5,88,3.0,266.0,0.5,32.0,0.167,0.12,15.030000000000001,10.799999999999999,0.5,14.0,0.167,0.053,15.030000000000001,4.77,0.0,2.0,0.0,0.008,0.0,0.72,0.0,3.0,0.0,0.011,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.008,0.0,0.72,0.0,3.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.004,0.0,0.36,0.0,2.0,0.0,0.008,0.0,0.72,0.0,1.0,0.0,0.004,0.0,0.36,1.0,6.0,0.333,0.023,29.970000000000002,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.004,29.970000000000002,0.36,0.0,1.0,0.0,0.004,0.0,0.36,0.0,2.0,0.0,0.008,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,7.902857142857144,10.291428571428574,5.310000000000001,7.687142857142858,0.14238805970149251,0.2395588235294118,0.5241176470588236,1.055820895522388,0.08194029850746269,0.14238805970149251,0.5413432835820896,0.8731343283582088,0.20820895522388058,0.45671641791044776,1.505820895522388,1.5286567164179106,0.15220588235294116,0.25014705882352944,0.05823529411764706,0.1853731343283582,0.3465671641791045,0.7777611940298509,0.374776119402985,0.800597014925373,0.0,0.07119402985074626,0.999402985074627,1.2452238805970148,0.9631343283582088,1.4480597014925374,0.26867647058823535,0.21492537313432833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,14,1,2,14,7,7,14,7,11,12
2025-10-26,NOT,BOU,L 0-2,1.5,45,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,061y6,Ryan Yates,0,0,0,0,0,2025,9,True,061y6,M,1.5,1.5,45,63.0,85.0,1.0,6.0,0.016,0.071,1.44,6.39,1.0,6.0,0.016,0.071,1.44,6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.016,0.012,1.44,1.08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.032,0.024,2.88,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.024,0.0,2.16,4.0,6.0,0.063,0.071,5.67,6.39,0.0,1.0,0.0,0.012,0.0,1.08,1.0,1.0,0.016,0.012,1.44,1.08,2.0,6.0,0.032,0.071,2.88,6.39,1.0,2.0,0.016,0.024,1.44,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.313884297520662,8.328749999999998,7.785371900826446,7.21275,0.08007874015748033,0.09285714285714285,1.1707142857142856,1.022857142857143,0.09354330708661417,0.11714285714285715,0.38428571428571434,0.4064285714285714,0.9450000000000001,0.9935714285714287,0.9892857142857142,1.025,0.26007874015748034,0.2504651162790698,0.7037007874015747,0.6357142857142856,0.8221428571428572,1.222142857142857,0.6249999999999999,0.7540157480314962,0.11551181102362205,0.18857142857142858,0.4750000000000001,0.8557142857142858,1.3032283464566927,1.1592857142857145,0.06285714285714286,0.26433070866141745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,5,0,2,4,7,-3,5,18,15,4
