date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2026-01-25,CRY,CHE,L 1-3,-1.75,75,0,0,0,0,2,1,0,0,0,1,3,0,0,1,0,0,0,3,0,06jgi,Daniel Munoz,0,0,0,0,0,2025,23,False,06jgi,D,-1.75,-1.75,75,90.0,1258.0,22.5,178.25,0.25,0.142,22.5,12.78,6.5,106.25,0.072,0.084,6.4799999999999995,7.5600000000000005,1.0,3.0,0.011,0.002,0.99,0.18,1.0,7.0,0.011,0.006,0.99,0.54,0.0,3.0,0.0,0.002,0.0,0.18,1.0,8.0,0.011,0.006,0.99,0.54,0.0,19.0,0.0,0.015,0.0,1.3499999999999999,0.0,2.0,0.0,0.002,0.0,0.18,0.0,7.0,0.0,0.006,0.0,0.54,0.0,16.0,0.0,0.013,0.0,1.17,6.0,53.0,0.067,0.042,6.03,3.7800000000000002,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,1.0,29.0,0.011,0.023,0.99,2.07,0.0,11.0,0.0,0.009,0.0,0.8099999999999999,1.0,7.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71,5.010545454545455,5.740183486238531,4.0311818181818175,4.337339449541285,0.0,0.020826446280991735,0.28086206896551724,0.40655172413793106,0.0,0.04388429752066116,0.06655462184873949,0.09232758620689654,0.9535344827586207,0.9938793103448278,0.16215517241379312,0.34461538461538466,0.18756302521008403,0.23275862068965517,0.890924369747899,0.9,4.1850000000000005,4.481009174311927,0.24439655172413793,0.34448275862068967,0.35625,0.39966101694915257,1.3957758620689655,1.871834862385321,1.489159663865546,1.4878899082568806,0.15418032786885244,0.1753846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,28,1,0,18,11,7,28,13,34,6
2026-01-24,TOT,BUR,T 2-2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06ime,Radu Dragusin,0,0,0,0,0,2025,23,True,06ime,D,0.0,0.0,1,4.0,4.0,1.25,1.25,0.312,0.312,28.08,28.08,1.25,1.25,0.312,0.312,28.08,28.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,22.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,22.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.1691666666666665,6.8066666666666675,4.100833333333334,4.9375,0.0,0.029495798319327728,0.30923076923076925,0.42026086956521735,0.04991596638655462,0.0508695652173913,0.06769230769230769,0.11516949152542373,0.5955652173913044,0.9411206896551725,0.29211864406779664,0.3956896551724138,0.19017391304347828,0.24573913043478263,0.6996521739130436,0.8749565217391305,3.756521739130435,4.241666666666666,0.22773913043478264,0.3083478260869565,0.3662608695652174,0.4329310344827586,1.7178260869565214,1.9187068965517238,1.4298260869565218,1.1942608695652173,0.11745762711864406,0.2246153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,27,1,0,1,0,1,27,15,14,19
2026-01-25,NOT,BRF,W 2-0,3.0,60,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,06fy7,Nicolas Dominguez,0,0,0,0,0,2025,23,True,06fy7,M,3.0,3.0,60,88.0,649.0,4.5,54.0,0.051,0.083,4.59,7.470000000000001,4.5,45.0,0.051,0.069,4.59,6.210000000000001,0.0,1.0,0.0,0.002,0.0,0.18,0.0,8.0,0.0,0.012,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.005,0.0,0.45,0.0,11.0,0.0,0.017,0.0,1.53,0.0,3.0,0.0,0.005,0.0,0.45,0.0,3.0,0.0,0.005,0.0,0.45,0.0,3.0,0.0,0.005,0.0,0.45,2.0,10.0,0.023,0.015,2.07,1.3499999999999999,0.0,3.0,0.0,0.005,0.0,0.45,2.0,2.0,0.023,0.003,2.07,0.27,3.0,9.0,0.034,0.014,3.06,1.26,0.0,11.0,0.0,0.017,0.0,1.53,1.0,2.0,0.011,0.003,0.99,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0163199999999994,7.878292682926828,5.5044,6.919756097560976,0.03,0.08864661654135338,0.6521538461538462,0.9359999999999999,0.06699248120300752,0.1073076923076923,0.2166923076923077,0.34145038167938935,0.6660000000000001,1.037076923076923,0.9803076923076923,1.024351145038168,0.1682307692307692,0.2326153846153846,0.5853435114503818,0.6521538461538462,1.030153846153846,1.1956153846153847,0.40153846153846157,0.675,0.1937404580152672,0.20541984732824425,0.9575187969924812,0.8543076923076923,0.9408461538461539,1.0545801526717558,0.23261538461538464,0.3039230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,22,0,0,11,18,-7,22,17,33,8
2026-01-25,NOT,BRF,W 2-0,5.5,90,0,0,0,0,1,1,0,0,0,1,7,0,2,2,0,0,0,0,1,06fxu,Ibrahim Sangare,0,0,0,0,0,2025,23,True,06fxu,M,5.5,5.5,90,90.0,953.0,3.5,83.5,0.039,0.088,3.51,7.92,3.5,65.0,0.039,0.068,3.51,6.12,0.0,2.0,0.0,0.002,0.0,0.18,0.0,4.0,0.0,0.004,0.0,0.36,0.0,2.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.003,0.0,0.27,1.0,14.0,0.011,0.015,0.99,1.3499999999999999,0.0,8.0,0.0,0.008,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.01,0.0,0.9,3.0,24.0,0.033,0.025,2.97,2.25,0.0,4.0,0.0,0.004,0.0,0.36,1.0,9.0,0.011,0.009,0.99,0.8099999999999999,1.0,12.0,0.011,0.013,0.99,1.17,0.0,13.0,0.0,0.014,0.0,1.26,1.0,4.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0163199999999994,7.878292682926828,5.5044,6.919756097560976,0.03,0.08864661654135338,0.6521538461538462,0.9359999999999999,0.06699248120300752,0.1073076923076923,0.2166923076923077,0.34145038167938935,0.6660000000000001,1.037076923076923,0.9803076923076923,1.024351145038168,0.1682307692307692,0.2326153846153846,0.5853435114503818,0.6521538461538462,1.030153846153846,1.1956153846153847,0.40153846153846157,0.675,0.1937404580152672,0.20541984732824425,0.9575187969924812,0.8543076923076923,0.9408461538461539,1.0545801526717558,0.23261538461538464,0.3039230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,22,0,0,17,20,-3,22,17,33,8
2026-01-24,LIV,BOU,L 2-3,4.5,90,0,1,0,0,2,1,1,0,0,1,1,0,2,0,0,0,0,3,0,06fxe,Ryan Gravenberch,0,0,0,0,0,2025,23,True,06fxe,M,4.5,4.5,90,77.0,1758.0,7.5,175.0,0.097,0.1,8.73,9.0,7.5,140.0,0.097,0.08,8.73,7.2,0.0,4.0,0.0,0.002,0.0,0.18,1.0,17.0,0.013,0.01,1.17,0.9,0.0,3.0,0.0,0.002,0.0,0.18,0.0,7.0,0.0,0.004,0.0,0.36,1.0,20.0,0.013,0.011,1.17,0.99,1.0,15.0,0.013,0.009,1.17,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.026,0.016,2.34,1.44,0.0,31.0,0.0,0.018,0.0,1.6199999999999999,2.0,19.0,0.026,0.011,2.34,0.99,1.0,3.0,0.013,0.002,1.17,0.18,0.0,19.0,0.0,0.011,0.0,0.99,1.0,23.0,0.013,0.013,1.17,1.17,0.0,7.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,9.313884297520662,8.328749999999998,7.785371900826446,7.21275,0.08007874015748033,0.09285714285714285,1.1707142857142856,1.022857142857143,0.09354330708661417,0.11714285714285715,0.38428571428571434,0.4064285714285714,0.9450000000000001,0.9935714285714287,0.9892857142857142,1.025,0.26007874015748034,0.2504651162790698,0.7037007874015747,0.6357142857142856,0.8221428571428572,1.222142857142857,0.6249999999999999,0.7540157480314962,0.11551181102362205,0.18857142857142858,0.4750000000000001,0.8557142857142858,1.3032283464566927,1.1592857142857145,0.06285714285714286,0.26433070866141745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,36,1,1,27,24,3,36,4,27,14
2026-01-25,NOT,BRF,W 2-0,10.25,90,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,1,06fwz,Murillo,0,0,0,0,0,2025,23,True,06fwz,D,10.25,4.25,90,90.0,1369.0,12.75,94.5,0.142,0.069,12.78,6.210000000000001,6.75,66.5,0.075,0.049,6.75,4.41,0.0,1.0,0.0,0.001,0.0,0.09,1.0,5.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.003,0.0,0.27,0.0,17.0,0.0,0.012,0.0,1.08,1.0,7.0,0.011,0.005,0.99,0.45,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.022,0.018,1.98,1.6199999999999999,9.0,84.0,0.1,0.061,9.0,5.49,0.0,8.0,0.0,0.006,0.0,0.54,1.0,17.0,0.011,0.012,0.99,1.08,0.0,19.0,0.0,0.014,0.0,1.26,0.0,22.0,0.0,0.016,0.0,1.44,1.0,3.0,0.011,0.002,0.99,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,6.912336448598131,6.832429906542055,5.04,4.868411214953272,0.0,0.027155172413793102,0.35139130434782606,0.4302631578947369,0.04230769230769231,0.06051724137931034,0.0423076923076923,0.1123008849557522,0.8553913043478262,1.0425,0.20582608695652174,0.3726315789473685,0.24157894736842103,0.23893805309734514,0.9712173913043478,0.9780530973451327,4.26,4.145046728971963,0.15212389380530975,0.2954867256637168,0.46991150442477875,0.4276991150442478,1.6606194690265488,1.896728971962617,1.073628318584071,1.2568141592920354,0.23243478260869566,0.2453097345132743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,22,0,0,19,25,-6,22,17,33,8
2026-01-24,WOL,MCI,L 0-2,-3.0,90,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,06fwx,Santiago Bueno,0,0,0,0,0,2025,23,True,06fwx,D,-3.0,-3.0,90,90.0,1113.0,10.5,87.5,0.117,0.079,10.530000000000001,7.11,4.5,55.5,0.05,0.05,4.5,4.5,0.0,2.0,0.0,0.002,0.0,0.18,0.0,4.0,0.0,0.004,0.0,0.36,0.0,1.0,0.0,0.001,0.0,0.09,0.0,3.0,0.0,0.003,0.0,0.27,0.0,15.0,0.0,0.013,0.0,1.17,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,1.0,16.0,0.011,0.014,0.99,1.26,2.0,48.0,0.022,0.043,1.98,3.8699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.011,0.007,0.99,0.63,2.0,27.0,0.022,0.024,1.98,2.16,0.0,21.0,0.0,0.019,0.0,1.71,1.0,2.0,0.011,0.002,0.99,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.513853211009176,7.069541284403669,4.59,5.019357798165138,0.0,0.0335593220338983,0.27381355932203394,0.4003448275862069,0.0,0.03801724137931035,0.15940677966101693,0.13189655172413792,0.842586206896552,0.9643965517241379,0.261,0.3499137931034483,0.17394957983193274,0.2046153846153846,0.7323076923076923,0.8658620689655172,4.175689655172413,4.650275229357798,0.3516806722689076,0.2754310344827586,0.4834710743801653,0.46134453781512613,1.6510084033613444,2.0086363636363633,1.0807758620689658,1.2460344827586203,0.18150000000000002,0.2110344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,8,0,0,11,22,-11,8,20,43,2
2026-01-24,BHA,FUL,L 1-2,6.0,80,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,1,0,06fwi,Carlos Baleba,0,0,0,0,0,2025,23,True,06fwi,M,6.0,6.0,80,23.0,915.0,1.0,38.5,0.043,0.042,3.8699999999999997,3.7800000000000002,1.0,38.5,0.043,0.042,3.8699999999999997,3.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.043,0.012,3.8699999999999997,1.08,0.0,11.0,0.0,0.012,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.016,0.0,1.44,0.0,18.0,0.0,0.02,0.0,1.8,0.0,7.0,0.0,0.008,0.0,0.72,0.0,2.0,0.0,0.002,0.0,0.18,0.0,14.0,0.0,0.015,0.0,1.3499999999999999,0.0,13.0,0.0,0.014,0.0,1.26,0.0,4.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.208461538461538,8.703076923076923,7.359230769230769,7.557731092436974,0.03193548387096774,0.08495999999999998,0.9493548387096774,1.103225806451613,0.05544,0.1139516129032258,0.28016129032258064,0.38664000000000004,0.8281451612903226,1.1397600000000003,1.0531451612903224,1.035725806451613,0.24314516129032257,0.3075590551181103,0.52776,0.65592,0.8085483870967741,1.1083064516129033,0.5138709677419355,0.7729838709677421,0.07128,0.16983870967741935,0.5603225806451613,0.8825806451612904,1.1939516129032257,1.1279032258064519,0.07185483870967742,0.2907142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,30,1,1,26,24,2,30,12,31,11
2026-01-26,EVE,LEE,T 1-1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06fvn,Beto,0,0,0,0,0,2025,23,False,06fvn,F,0.0,0.0,1,5.0,818.0,0.5,61.0,0.1,0.075,9.0,6.75,0.5,43.0,0.1,0.053,9.0,4.77,0.0,2.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.007,0.0,0.63,0.0,2.0,0.0,0.002,0.0,0.18,1.0,16.0,0.2,0.02,18.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.027,0.0,2.43,0.0,3.0,0.0,0.004,0.0,0.36,0.0,1.0,0.0,0.001,0.0,0.09,2.0,58.0,0.4,0.071,36.0,6.39,0.0,12.0,0.0,0.015,0.0,1.3499999999999999,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.149516129032257,9.81,7.1608064516129035,7.1625,0.04781250000000001,0.25875,0.6525000000000001,0.87328125,0.0,0.10909090909090909,0.51890625,0.8634375000000001,0.3121875,0.5146875,2.067230769230769,1.3246875,0.06609375,0.18692307692307691,0.045,0.21184615384615385,0.534375,0.9393750000000001,0.9520312499999999,0.9323437500000001,0.0,0.08015625,1.52859375,1.5735937500000001,1.4081538461538463,1.37109375,0.046406249999999996,0.22970149253731345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,32,1,0,24,25,-1,32,10,25,16
2026-01-24,BOU,LIV,W 3-2,4.25,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,06fuw,Djordje Petrovic,2,2,0,3,1,2025,23,False,06fuw,G,4.25,4.25,90,90.0,1980.0,6.5,119.0,0.072,0.06,6.4799999999999995,5.3999999999999995,6.5,119.0,0.072,0.06,6.4799999999999995,5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,0.022,0.022,1.98,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.022,0.007,1.98,0.63,1.0,41.0,0.011,0.021,0.99,1.8900000000000001,0.0,5.0,0.0,0.003,0.0,0.27,4.0,63.0,0.044,0.032,3.96,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.001,0.0,0.09,7.31,6.939,7.398000000000001,6.939,7.429500000000002,0.0,0.0,0.0,0.0409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155,1.1142857142857143,0.0,0.0,0.0,0.0,0.49500000000000005,0.43772727272727274,1.2375,1.173913043478261,0.24749999999999997,0.35625,2.8922727272727276,2.5609090909090906,0.0,0.01173913043478261,0.7317391304347826,0.8754545454545454,0.0,0.09,T 1-1,1,2025,27,1,1,35,41,-6,27,14,36,4
2026-01-24,MCI,WOL,W 2-0,0.5,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,06fup,Jeremy Doku,0,0,0,0,0,2025,23,False,06fup,M,0.5,0.5,15,79.0,1155.0,2.0,229.0,0.025,0.198,2.25,17.82,2.0,220.0,0.025,0.19,2.25,17.1,0.0,1.0,0.0,0.001,0.0,0.09,0.0,39.0,0.0,0.034,0.0,3.06,0.0,7.0,0.0,0.006,0.0,0.54,0.0,8.0,0.0,0.007,0.0,0.63,0.0,10.0,0.0,0.009,0.0,0.8099999999999999,2.0,37.0,0.025,0.032,2.25,2.88,0.0,11.0,0.0,0.01,0.0,0.9,1.0,10.0,0.013,0.009,1.17,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.025,0.053,2.25,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.003,0.0,0.27,2.0,13.0,0.025,0.011,2.25,0.99,0.0,5.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.756854838709677,8.56524193548387,7.688467741935484,7.349516129032257,0.030229007633587785,0.1084090909090909,0.9398473282442749,1.0429007633587786,0.09954545454545455,0.11610687022900763,0.3173684210526316,0.3840458015267176,0.7179389312977099,1.0181679389312976,0.888320610687023,0.943969465648855,0.16568181818181818,0.20816793893129767,0.6059541984732824,0.6595419847328244,1.0532061068702292,1.1954198473282442,0.6973282442748091,0.7715267175572519,0.1468421052631579,0.21613636363636365,0.8196183206106871,0.8635877862595419,1.4551145038167939,1.17,0.19227272727272726,0.2884090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,43,0,2,37,20,17,43,2,8,20
2026-01-24,LIV,BOU,L 2-3,1.0,55,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,06fso,Wataru Endo,0,0,0,0,0,2025,23,True,06fso,M,1.0,1.0,55,6.0,40.0,0.0,7.5,0.0,0.188,0.0,16.92,0.0,7.5,0.0,0.188,0.0,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025,0.0,2.25,0.0,1.0,0.0,0.025,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025,0.0,2.25,0.0,1.0,0.0,0.025,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.075,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,4.5,1.0,4.0,0.167,0.1,15.030000000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.313884297520662,8.328749999999998,7.785371900826446,7.21275,0.08007874015748033,0.09285714285714285,1.1707142857142856,1.022857142857143,0.09354330708661417,0.11714285714285715,0.38428571428571434,0.4064285714285714,0.9450000000000001,0.9935714285714287,0.9892857142857142,1.025,0.26007874015748034,0.2504651162790698,0.7037007874015747,0.6357142857142856,0.8221428571428572,1.222142857142857,0.6249999999999999,0.7540157480314962,0.11551181102362205,0.18857142857142858,0.4750000000000001,0.8557142857142858,1.3032283464566927,1.1592857142857145,0.06285714285714286,0.26433070866141745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 3-3,1,2025,36,3,3,12,9,3,36,4,27,14
